B_avg_TOTAL_STR_landed,B_avg_opp_TOTAL_STR_att,B_avg_DISTANCE_att,B_avg_opp_DISTANCE_att,B_avg_CLINCH_att,B_avg_opp_CLINCH_att,B_avg_opp_GROUND_att,B_avg_CTRL_time(seconds),B_avg_opp_CTRL_time(seconds),B_total_time_fought(seconds),B_Height_cms,B_Reach_cms,R_avg_opp_SIG_STR_landed,R_avg_opp_TD_landed,R_avg_DISTANCE_landed,R_avg_opp_DISTANCE_att,R_avg_CTRL_time(seconds),R_avg_opp_CTRL_time(seconds),R_total_time_fought(seconds),R_win_by_TKO_Doctor_Stoppage,R_Height_cms,R_Reach_cms
36.8125,74.296875,57.09375,51.0,5.265625,7.5,4.3046875,109.2880859375,170.0,747.0,180.34,185.42,27.796875,0.78125,14.421875,79.953125,195.640625,233.796875,858.828125,0.0,180.34,187.96
73.0,219.0,181.0,143.0,21.0,17.0,44.0,109.0,154.0,827.0,180.34,185.42,31.5,0.0,27.5,80.0,1.5,8.0,408.0,0.0,182.88,180.34
52.5,137.0,51.65625,87.93115234375,7.62828254699707,7.0,3.125,120.0,90.0,687.6875,177.8,190.5,9.0,0.0,3.0,12.0,0.0,13.0,53.0,0.0,182.88,182.88
37.5,108.0,11.25,28.0,5.25,0.0,3.0,33.75,2.0,510.0,182.88,182.88,17.25,7.0,4.5,33.65625,283.6875,206.0,744.40625,0.0,172.72,182.88
32.5,98.51280212402344,59.39782929420471,84.1875,1.3125,5.5,2.984375,5.0,96.53125,454.0,177.8,182.88,44.5,0.0,22.0,125.75,25.75,4.75,466.0,0.0,170.18,172.72
46.4375,104.1171875,55.703125,68.1171875,4.1640625,3.984375,6.2890625,362.6484375,45.859375,680.625,162.56,165.1,23.7996826171875,2.477294921875,20.8887939453125,45.33074951171875,606.18310546875,151.9793701171875,1122.8115234375,0.0,160.02,167.64
33.0,216.0,32.0,28.0,1.0,1.0,17.0,7.0,610.0,738.0,180.34,193.04,19.5,1.0,27.5,56.0,238.0,175.0,759.0,0.0,182.88,185.42
75.25,72.75,31.25,56.25,0.25,3.0,1.5,322.25,2.25,465.0,170.18,180.34,15.01171875,0.609375,21.40234375,42.16015625,147.66796875,112.47265625,476.5625,0.0,170.18,180.34
51.0,146.5,26.5,93.4375,1.0,10.275955200195312,13.875,120.0,191.125,831.28125,185.42,193.04,3.0,0.0,1.0,2.0,36.0,17.0,66.0,0.0,187.96,187.96
55.5,99.0,62.5,62.0,11.0,7.5,6.0,25.0,84.5,515.5,193.04,195.58,67.3125,0.8125,16.875,88.59375,184.1875,95.25,799.5,0.0,182.88,185.42
48.0,135.8125,37.5,16.5,22.0,20.03125,36.5,109.5,381.5,794.25,190.5,198.12,1.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,185.42,200.66
67.0,61.625,51.0,38.40625,11.700439453125,4.0,4.5,139.1796875,49.165924072265625,313.57421875,182.88,185.42,13.25,0.25,3.5,9.0,0.0,0.0,658.75,0.0,185.42,187.96
16.0,80.0,56.0,51.0,5.0,2.0,2.0,85.0,398.0,900.0,177.8,177.8,74.0,1.0,2.0,2.0,13.0,445.0,498.0,0.0,175.26,182.88
68.453125,133.0703125,56.5,97.0546875,21.953125,12.2890625,1.0234375,451.1171875,38.90625,801.328125,170.18,177.8,30.2998046875,0.54296875,51.2919921875,84.8544921875,103.1982421875,62.3466796875,796.0166015625,0.0,177.8,182.88
52.75,114.25,62.0625,62.955078125,16.75,23.625,0.0,48.6875,130.0,799.0,190.5,198.12,22.0,1.75,26.25,41.5,85.75,67.5,497.5,0.0,187.96,190.5
50.0625,68.0,58.28125,56.0,16.0,6.5,13.142578125,98.75,166.25,390.375,172.72,195.58,29.9375,0.7578125,48.15625,42.25,160.4375,151.75,712.0,0.0,182.88,187.96
38.8828125,119.3671875,156.078125,103.3984375,10.4296875,3.71875,3.53125,55.0234375,65.8125,664.3203125,167.64,177.8,27.7578125,2.40283203125,13.29052734375,27.55712890625,100.85986328125,332.95947265625,706.86279296875,1.0,170.18,172.72
86.125,84.625,54.1953125,34.0,4.8125,3.0,11.25,561.0,451.5,900.0,180.34,195.58,2.0,0.0,9.0,9.0,19.0,0.0,61.0,0.0,190.5,200.66
20.0,82.0,32.182634353637695,36.5625,14.5,7.0,0.29296875,171.6875,69.5,386.921875,177.8,182.88,16.07275390625,0.3525390625,10.039306640625,66.376708984375,209.409912109375,36.3408203125,606.85400390625,0.0,170.18,177.8
106.80078125,158.5654296875,194.888671875,136.66015625,25.41796875,6.2197265625,1.501953125,78.45703125,189.435546875,1029.869140625,167.64,165.1,31.3125,0.71875,27.9375,64.6875,300.6875,107.375,878.625,0.0,165.1,167.64
50.99072265625,143.68359375,66.0,61.0625,32.0,12.5625,6.5625,693.0,91.75,581.0,154.94,160.02,126.4375,1.5625,67.0625,231.625,79.75,205.9375,982.0,0.0,170.18,172.72
15.25,73.25,0.5,0.25,1.25,7.5,8.0,0.0,0.0,410.0,190.5,193.04,25.08984375,1.0,9.09375,34.58470153808594,282.0,51.365234375,726.25,0.0,180.34,185.42
31.0625,48.0,36.4375,25.9375,4.0625,2.75,6.0,32.6875,236.6875,413.625,200.66,203.2,43.9486083984375,0.07421875,39.08367919921875,95.19580078125,2.16162109375,9.62109375,487.86419677734375,0.0,190.5,193.04
53.0,79.0,22.0,40.0,13.0,4.0,13.0,537.0,208.0,900.0,177.8,180.34,46.0,1.0,23.0,79.0,209.0,172.0,900.0,0.0,190.5,198.12
22.625,32.5,26.5625,25.9375,3.75,2.125,1.125,38.0625,27.1875,210.8125,190.5,195.58,57.168212890625,0.70703125,25.26416015625,115.1953125,185.847900390625,96.76611328125,904.843994140625,1.0,187.96,193.04
24.25,29.375,9.875,6.625,3.25,2.0,4.25,108.5,117.625,290.75,195.58,200.66,49.337890625,0.0625,32.87744140625,110.8271484375,109.64501953125,36.32763671875,826.58349609375,0.0,185.42,193.04
22.0,26.0,33.0,19.0,2.0,2.0,0.0,184.0,1.0,299.0,190.5,198.12,17.0,0.0,20.0,52.0,75.0,0.0,366.0,0.0,180.34,185.42000000000004
69.0,98.0,99.0,65.0,10.0,6.0,0.0,129.0,213.0,900.0,175.26,177.8,36.0,0.25,28.8125,94.75,98.9375,41.5625,700.625,0.0,175.26,182.88
111.0,148.0,158.0,118.0,7.0,8.0,3.0,69.0,229.0,900.0,172.72,177.8,105.0,0.0,123.0,207.0,207.0,14.0,900.0,0.0,165.1,170.18
55.0,85.25,61.75,45.0,7.0625,14.375,18.0,76.125,186.0,460.5,190.5,203.2,175.0,1.0,125.0,337.0,11.0,27.0,900.0,0.0,177.8,185.42
49.25,56.5,49.21746826171875,27.5,3.0,1.078125,20.25,413.0,257.0,749.625,160.02,147.32,26.0,0.0,16.0,39.0,271.0,7.0,746.0,0.0,157.48000000000002,160.02
46.4375,96.59375,33.5,57.5,14.0,10.0,7.1796875,203.0,181.0,681.25,177.8,182.88,57.25,4.5,32.0,117.0,17.75,368.75,900.0,0.0,170.18,177.8
42.5,89.5,53.5,66.5,15.0,4.5,2.0,166.0,74.0,655.5,170.18,175.26,44.5,3.0,41.5,113.0,72.0,271.5,900.0,0.0,162.56,162.56
36.0283203125,44.237060546875,33.8291015625,29.3355712890625,5.333251953125,2.5103759765625,0.961669921875,116.4908447265625,119.3597412109375,487.5958251953125,177.8,180.34,79.091796875,1.001953125,16.62841796875,64.156494140625,100.74169921875,562.59619140625,1229.7392578125,0.0,175.26,187.96
57.625,141.875,77.125,75.625,12.625,14.25,6.75,448.0,76.125,829.5,175.26,172.72,25.625,0.25,20.5,36.625,447.625,86.5,810.75,0.0,177.8,175.26
13.0,14.0,18.0,12.0,4.0,2.0,0.0,42.0,17.0,138.0,187.96,203.2,12.5,0.0,9.25,28.5,601.25,23.25,900.0,0.0,187.96,190.5
28.5,65.25,42.25,54.0,0.25,1.75,5.25,99.25,21.5,403.25,177.8,185.42,11.0,0.0,4.0,9.0,627.0,19.0,796.0,0.0,180.34,185.42
35.109375,50.921875,31.09375,36.640625,5.234375,5.703125,2.34375,58.3125,59.875,262.234375,187.96,203.2,52.127044677734375,5.299468994140625,21.51849365234375,69.12106323242188,4.50341796875,352.5920104980469,901.6134033203124,0.0,177.8,182.88
35.5,82.5,27.0,32.0,13.5,10.0,16.0,22.5,353.0,567.0,182.88,182.88,61.0,2.0,28.0,116.0,211.0,215.0,900.0,0.0,175.26,175.26
66.646484375,91.25390625,71.767578125,63.7490234375,4.0537109375,1.54296875,7.9599609375,293.40625,93.1826171875,769.353515625,187.96,193.04,48.2421875,2.85205078125,16.59912109375,31.5048828125,154.1611328125,369.50634765625,837.74755859375,0.0,182.88,187.96
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,175.26,182.88000000000002,36.0,0.0,3.0,42.0,0.0,0.0,900.0,0.0,180.34,187.96
19.0,95.5,52.75,59.875,7.125,2.0,7.0,66.0,66.0,611.5,180.34,180.34,21.5,2.0,14.0,40.5,152.75,350.75,723.25,0.0,190.5,203.2
71.5,49.625,46.5,31.125,12.0,4.875,6.75,47.34375,143.0,389.0,172.72,177.8,46.25,0.75,31.5,99.25,18.0,88.25,623.0,0.0,172.72,180.34
57.25,109.0625,83.75,100.79083442687988,3.21875,4.0,0.0,189.859375,2.6053123474121094,593.0,172.72,175.26,48.25,3.5,37.75,81.0,146.0,270.25,900.0,0.0,167.64,162.56
12.0,32.0,13.0,24.0,3.0,4.0,0.0,33.0,0.0,163.0,180.34,177.8,32.25,0.25,28.0,72.75,250.0,13.5,698.0,0.0,175.26,177.8
46.0,70.0,41.0,27.5,10.0,9.875,4.0,208.0,65.625,358.25,167.64,167.64,27.25,1.5,11.0,46.65625,0.125,174.78125,430.0,0.0,170.18,177.8
51.5,60.0,65.0,55.0,3.0,0.5,2.25,73.0,61.25,718.5,187.96,193.04,10.75,0.0,5.75,40.25,306.75,9.25,546.0,0.0,185.42,182.88
59.5,82.07421875,79.75,49.75,4.875,2.046875,6.0,224.0,142.33447265625,548.3779296875,172.72,182.88,24.0,2.0,25.0,46.0,244.0,145.0,562.0,0.0,185.42,185.42
41.75,130.0625,55.31591796875,34.0,8.0,2.0,2.09375,87.625,74.0,586.9375,193.04,195.58,51.375,0.375,30.75,95.25,219.125,59.0,836.375,0.0,185.42,190.5
46.6044921875,54.69921875,73.25,36.8555908203125,4.9375,2.2265625,3.5,247.0,31.875,384.5,177.8,187.96,13.45703125,0.39990234375,13.16552734375,31.25732421875,134.5732421875,57.34765625,442.6875,0.0,167.64,170.18
22.0,72.0,13.0,15.0,10.0,15.0,18.0,84.0,101.0,274.0,180.34,180.34,22.125,1.71875,39.78125,118.6875,271.53125,62.84375,881.09375,0.0,167.64,172.72
19.65625,40.34375,39.25,23.0,0.53125,1.9375,2.875,115.0625,18.3125,422.71875,185.42,198.12,48.421875,0.46875,59.28125,130.125,138.65625,61.0,895.296875,0.0,180.34,187.96
36.0732421875,43.32763671875,44.90380859375,27.0654296875,6.70458984375,4.9306640625,4.28271484375,160.61181640625,68.234375,421.3115234375,185.42,182.88,36.013671875,2.5712890625,17.2021484375,52.9208984375,97.53125,254.5712890625,605.10546875,0.0,170.18,175.26
32.25,59.0,35.75,33.25,9.75,12.0,4.0,60.75,130.0,407.25,182.88,185.42,11.359375,3.578125,5.625,13.59375,124.234375,463.765625,771.4375,0.0,175.26,180.34
25.55078125,36.48828125,16.35546875,23.59375,11.140625,5.61328125,4.7109375,75.90234375,3.9140625,202.3515625,185.42,195.58,55.40383052825928,1.6046466827392578,38.91242027282715,121.71081447601318,2.2174978256225586,354.89830589294434,1059.8636798858645,0.0,187.96,195.58
103.640625,109.828125,70.859375,60.890625,6.125,4.9375,3.359375,531.375,3.09375,766.875,180.34,182.88,30.690582275390625,1.0335845947265625,14.617996215820312,47.16180419921875,262.9061584472656,76.34657287597656,633.4303741455078,0.0,187.96,193.04
35.9375,27.1875,12.75,12.0,1.125,1.8125,1.0625,257.375,38.25,401.25,177.8,177.8,22.0,1.6875,23.125,46.8125,166.25,88.125,826.0625,0.0,180.34,190.5
50.75,62.75,19.25,3.5,1.25,0.75,27.5,0.0,0.0,1067.0,187.96,193.04,16.9375,2.21875,2.0,36.0,289.5,286.0546875,785.125,0.0,177.8,193.04
38.25,35.90625,11.0625,17.4375,4.96875,1.59375,2.71875,252.125,38.65625,370.84375,172.72,190.5,8.15625,0.09375,10.78125,37.46875,165.96875,25.09375,384.34375,0.0,172.72,180.34
76.5,123.0,119.5,113.5,5.0,4.0,2.5,85.5,138.0,715.0,175.26,180.34,35.79907989501953,0.0430831909179687,29.139911651611328,101.08812713623048,24.529216766357425,21.05618667602539,470.408821105957,0.0,175.26,185.42
65.453125,126.49609375,96.2578125,92.5,7.1875,24.0,10.05524444580078,168.5,166.6875,900.0,185.42,185.42,43.0,0.25,18.46875,63.5,413.25,21.90625,878.640625,0.0,175.26,182.88
33.75,104.0,82.75,56.5,2.75,11.25,11.75,46.75,185.75,704.0,187.96,190.5,4.625,0.0,9.5,13.875,422.25,6.625,611.875,0.0,187.96,200.66
31.0,131.0,56.0,38.0,6.0,5.0,33.0,0.0,694.0,900.0,182.88,190.5,37.5,4.75,26.875,38.125,83.75,354.5,749.25,0.0,177.8,182.88
20.0,147.0,46.0,132.0,10.0,13.0,0.0,10.0,87.0,900.0,185.42,190.5,12.75,0.0,5.625,19.25,337.125,13.625,550.5,0.0,187.96,190.5
98.359375,46.21875,22.046875,26.734375,10.953125,10.203125,1.4375,593.5,51.796875,764.65625,190.5,190.5,14.0,0.0,10.0,18.0,722.0,0.0,900.0,0.0,185.42,187.96
60.0,81.5,36.0,27.0,5.5,8.0,2.5,78.5,362.0,749.0,190.5,198.12,22.5,0.75,20.0,61.75,5.5,89.5,471.0,0.0,190.5,193.04
96.71875,211.125,253.34375,190.90625,4.4375,7.4375,1.375,85.5625,38.1875,1410.0625,172.72,172.72,42.0732421875,0.125,30.0263671875,85.37890625,154.0224609375,6.9921875,729.8203125,0.0,162.56,162.56
11.75,38.75,5.75,6.25,1.5,2.25,15.25,0.0,132.0,159.0,190.5,195.58,11.5,0.5,2.0,6.0,354.0,383.5,900.0,0.0,185.42,190.5
11.375,12.75,0.125,0.375,0.0,0.0,0.25,0.0,0.0,200.25,190.5,200.66,18.5625,0.54766845703125,22.5,51.3125,435.0,69.5,845.5,0.0,185.42,187.96
44.15802001953125,138.84423828125,68.79974365234375,117.5172119140625,2.57373046875,7.26318359375,7.9998779296875,82.8046875,109.4249267578125,588.3153076171875,177.8,182.88,42.416015625,0.188720703125,44.862060546875,117.178466796875,17.419189453125,41.778564453125,1313.573486328125,0.0,182.88,190.5
41.4375,94.0625,64.0625,63.75,8.5,5.3125,13.375,32.5,84.1875,414.5625,154.94,157.48,19.5,2.1875,36.5,36.5,309.046875,233.0,680.125,0.0,167.64,172.72
48.0,132.25,84.25,105.25,6.25,4.25,8.5,202.0,40.25,803.25,185.42,190.5,8.0,1.0,4.0,13.0,87.0,48.0,290.0,0.0,185.42,185.42
50.0,113.125,52.75,86.0,16.25,22.5,4.5625,224.0,65.625,931.5,170.18,172.72,3.0,0.0,7.0,11.0,113.0,0.0,186.0,0.0,177.8,175.26
102.5625,224.875,188.875,179.9375,8.5625,7.1875,0.875,137.4375,147.0625,900.0,167.64,175.26,58.609375,1.125,29.296875,114.640625,353.984375,104.7890625,898.625,0.0,170.18,175.26
62.36431324481964,51.91797441244125,7.510991454124451,20.214289367198944,4.281502902507782,3.15905237197876,15.733396410942078,451.14643359184265,45.957223653793335,695.9732381701469,185.42,182.88,40.734375,0.015625,23.02734375,122.251953125,139.93359375,52.76953125,1219.9140625,0.0,175.26,187.96
127.375,59.609375,125.34375,47.28125,28.90625,7.4375,0.0,291.296875,17.15625,969.734375,185.42,193.04,1.0,0.0,13.0,8.0,9.0,0.0,49.0,0.0,187.96,195.58
33.0,80.5625,25.9375,15.0625,7.0,1.625,25.0,81.125,408.25,647.5,177.8,177.8,23.5,3.0,4.5,17.0,84.0,336.0,577.5,0.0,172.72,177.8
49.0,123.876953125,81.0,16.0,7.0,4.0,3.5,7.875,65.625,900.0,170.18,182.88,19.25,1.75,15.625,26.75,152.375,218.125,668.25,0.0,175.26,185.42
47.515625,94.15625,31.7783203125,40.0,15.625,2.72265625,3.375,227.25,224.625,516.3525390625,167.64,165.1,39.0,0.0,50.0,114.5,41.0,8.5,895.0,0.0,172.72,165.1
65.625,53.5,81.60003662109375,39.75,10.0,13.625,0.953125,203.0,337.0,795.375,175.26,177.8,20.0,2.5,14.0,50.5,464.0,136.0,650.75,0.0,182.88,185.42
33.333984375,78.228759765625,45.35693359375,40.980224609375,15.97119140625,11.394287109375,7.232666015625,69.3828125,155.142822265625,400.2763671875,170.18,175.26,43.93359375,0.5078125,35.40625,115.23828125,9.19921875,60.91796875,687.234375,0.0,170.18,175.26
98.3515625,132.8515625,100.46484375,98.62109375,7.23828125,12.0,0.37890625,408.21484375,24.94921875,1081.1171875,172.72,175.26,27.5703125,0.271484375,43.7021484375,72.1494140625,92.9140625,35.361328125,578.677734375,0.0,172.72,175.26
33.12939453125,82.8125,46.875,51.0,3.3125,5.25,4.0,254.25,122.0,900.0,177.8,185.42,16.0625,1.3125,9.5,14.84375,39.96875,196.75,389.96875,0.0,182.88,187.96
92.953125,74.453125,146.796875,70.28125,12.203125,3.109375,0.0,30.203125,51.34375,736.671875,193.04,195.58,7.1875,0.5625,11.890625,17.078125,145.203125,41.8125,280.125,0.0,185.42,195.58
133.0,105.0,72.0,33.0,61.0,22.0,7.0,23.0,465.0,900.0,180.34,177.8,37.78125,0.37109375,16.857421875,58.091796875,33.517578125,178.240234375,536.39453125,0.0,185.42,185.42
47.1875,100.0625,33.25,70.4375,6.5,2.0,3.0,50.391828536987305,74.0,611.5,175.26,180.33999999999997,50.5,1.5,31.0,92.0,332.0,169.0,900.0,0.0,180.34,185.42
46.0,68.0,34.0,30.0,7.0,7.0,10.0,246.0,161.0,808.0,162.56,165.1,43.0,0.5,40.5,112.75,381.5,42.25,900.0,0.0,170.18,167.64
65.134765625,78.345703125,28.552734375,20.5390625,14.369140625,8.3515625,15.705078125,150.08984375,387.033203125,795.5390625,193.04,200.66,37.125,0.625,15.0,58.875,132.25,104.5,591.75,0.0,185.42,195.58
37.9713134765625,120.375,45.328125,81.46875,6.1875,16.30859375,7.0,107.5,10.0,586.484375,172.72,167.64,21.0,1.0,12.0,39.5,487.900390625,71.125,587.0,0.0,170.18,177.8
86.51123046875,114.73876953125,92.224609375,71.91552734375,13.839599609375,7.337890625,9.572021484375,255.986083984375,327.795654296875,1103.327392578125,190.5,203.2,26.6875,0.1875,27.78125,86.90625,187.125,16.53125,779.6875,0.0,175.26,180.34
33.625,100.5,166.25,86.0,1.125,2.0,3.125,65.875,101.75,798.75,170.18,170.18,40.625,0.125,14.875,63.375,272.875,49.0,830.375,0.0,154.94,160.02
110.0,80.0,12.0,40.0,1.0,10.0,1.0,664.0,64.0,900.0,180.34,198.12,23.0,0.0,19.0,43.0,51.0,0.0,267.0,0.0,182.88,177.8
48.804931640625,77.84375,61.125,27.75,6.3515625,6.0,6.328125,188.0,315.75,710.625,187.96,195.58,32.0,2.0,13.5,51.5,143.0,335.0,900.0,0.0,187.96,193.04
60.5,99.890625,32.095703125,35.69921875,12.0,5.0,13.5,222.0,354.6044921875,795.375,170.18,182.88,35.5,1.875,13.5,38.7109375,264.0,236.375,525.0,0.0,165.1,162.56
64.25,130.0625,42.0,50.6875,22.0,2.0,1.75,561.0,65.625,868.7255859375,175.26,175.26,67.0,4.0,18.0,91.0,339.0,198.0,900.0,0.0,172.72,180.34
39.9453125,60.140625,15.1953125,23.484375,8.1953125,5.6875,1.4453125,129.8359375,145.0703125,513.265625,175.26,185.42,15.0,2.0859375,28.64229965209961,19.9959716796875,201.0,167.0,622.5,0.0,172.72,172.72
88.0,157.0,59.0,73.0,19.0,60.0,5.0,300.0,267.0,900.0,172.72,177.8,35.5,0.5,16.5,76.5,195.0,90.5,746.5,0.0,175.26,175.26
67.0,156.0,67.0,80.5,5.265625,4.0,37.0,296.0,147.0,722.0,187.96,190.5,23.578125,2.5,63.505653858184814,47.724609375,136.5,433.9375,900.0,0.0,185.42,193.04
55.0,135.0,86.0,55.0,16.0,3.0,20.0,149.0,321.0,900.0,162.56,162.56,52.91796875,1.7734375,41.30078125,131.39453125,146.56640625,152.80859375,846.53125,0.0,167.64,172.72
29.3125,95.0,12.125,12.3125,9.3125,9.5,12.375,116.0,391.625,624.125,180.34,180.34,18.0,3.0,5.0,43.0,5.0,263.0,369.0,0.0,175.26,180.34
38.82472229003906,50.779541015625,63.95066833496094,49.2462158203125,1.407867431640625,1.351898193359375,0.1267242431640625,49.79034423828125,17.68499755859375,573.7195129394531,187.96,193.04,15.0,0.0,13.0,41.0,61.0,31.0,529.0,0.0,185.42,185.42
34.5,50.921875,37.40625,32.503570556640625,6.125,5.0,6.75,61.328125,63.874267578125,297.0,190.5,193.04,58.0,0.5,25.0,80.5,132.0,125.0,567.0,0.0,190.5,193.04
54.0,120.0,30.0,22.0,4.0,9.0,11.0,296.0,353.0,775.0,167.64,167.64,4.0,0.0,1.0,5.0,227.0,52.0,289.0,0.0,170.18,167.64
107.953125,230.0625,265.453125,213.8125,3.890625,2.140625,1.609375,4.65625,103.140625,888.0,175.26,172.72,50.75,0.25,17.125,67.625,424.5,96.25,814.0,0.0,172.72,172.72
64.7607421875,124.5029296875,124.6455078125,106.537109375,2.087890625,3.720703125,4.33203125,75.46875,71.4345703125,787.1796875,182.88,193.04,90.94970703125,3.5172119140625,60.3780517578125,196.2606201171875,105.1844482421875,356.22802734375,1354.6265869140625,0.0,180.34,187.96
12.0,62.0,16.0,46.0,5.0,0.0,14.0,80.0,29.0,236.0,193.04,193.04,80.3125,0.28125,25.65625,135.671875,83.0,67.734375,906.28125,0.0,185.42,190.5
69.25,100.5,45.5,29.0,9.0,3.0,12.0,232.5,317.0,900.0,185.42,190.5,4.0,1.0,0.0,3.0,0.0,128.0,186.0,0.0,182.88,187.96
16.015625,70.328125,25.0703125,41.9765625,3.765625,1.1484375,9.5546875,97.8203125,117.8984375,450.4140625,180.34,187.96,12.7890625,0.59765625,14.20703125,35.421875,103.9765625,67.72265625,382.17578125,0.0,187.96,193.04
84.5,223.625,192.125,211.5,5.375,6.375,0.75,13.125,69.875,735.125,180.34,175.26,48.25,0.625,24.75,58.375,298.875,78.875,669.625,0.0,167.64,167.64
48.5,96.0,36.0,32.5,14.5,15.5,8.5,24.0,297.5,558.5,187.96,190.5,13.08984375,1.515625,5.884765625,18.67578125,141.416015625,199.234375,507.939453125,1.0,182.88,177.8
63.0,57.75,23.3125,26.6875,10.5,12.875,0.9375,442.0,25.6875,587.25,172.72,180.34,21.125,0.78125,9.5,34.9375,157.125,78.625,400.28125,0.0,175.26,175.26
21.5,82.5,40.25,33.5,6.5,9.0,2.5,88.75,145.5,584.5,162.56,167.64,5.0,1.0,2.0,13.0,0.0,57.0,126.0,0.0,170.18,177.8
42.416259765625,87.0,70.0,67.0,10.0,11.383445978164673,0.5,18.0,38.75,487.0,162.56,165.1,18.453125,0.53125,8.265625,29.953125,10.40625,176.03125,348.15625,0.0,167.64,162.56
48.36328125,52.28125,29.4140625,30.83984375,6.32421875,7.43359375,2.671875,282.55859375,52.8515625,506.0,175.26,195.58,34.9923095703125,0.4171142578125,38.2054443359375,88.519775390625,206.7049560546875,62.327880859375,775.5308837890625,1.0,175.26,177.8
22.184364318847656,70.84022808074951,24.969211101531982,21.772995948791504,4.2079668045043945,1.1530165672302246,15.817092418670654,35.645745277404785,256.97918128967285,424.51360988616943,182.88,190.5,27.380931854248047,0.5100102424621582,34.43757104873657,56.18469047546387,99.18646764755248,59.14402770996094,467.4958295822144,0.0,185.42,185.42
110.734375,126.4765625,97.1484375,72.3203125,8.3359375,2.390625,7.28125,295.3359375,211.9453125,886.125,170.18,180.34,43.0,1.0,44.5,116.5,32.5,13.5,900.0,0.0,167.64,170.18
43.0,80.0,18.0,11.0,26.0,8.0,28.0,249.0,441.0,773.0,165.1,175.26,34.5,2.0,35.5,57.0,262.0,214.0,900.0,0.0,170.18,182.88
44.0,135.625,108.5,118.8125,3.875,5.0,5.375,334.5,44.0,697.25,175.26,195.58,46.5,1.75,55.0,126.25,100.25,45.25,716.75,0.0,177.8,177.8
4.875,15.25,3.25,2.875,3.0,1.25,8.25,11.5,31.125,68.875,182.88,182.88,20.25,0.0,3.5,11.25,125.5,124.75,336.0,0.0,190.5,193.04
21.0,89.0,74.0,68.0,3.0,12.0,4.0,44.0,58.0,592.0,172.72,177.8,4.0,0.0,7.0,11.5,79.0,26.0,137.5,0.0,172.72,172.72
126.25,113.75,93.5,89.75,4.5,12.25,1.0,389.25,5.0,900.0,187.96,200.66,12.578125,1.0,8.0,46.841796875,467.0,196.5,886.0,0.0,175.26,187.96
70.0,81.5,37.5,58.5,8.0,5.0,2.0,166.5,50.5,511.0,193.04,203.2,39.0,0.0,47.0,91.0,20.0,178.0,541.0,0.0,190.5,193.04
73.0,104.0,33.0,54.0,13.0,12.0,0.0,454.0,91.0,900.0,182.88,185.42,14.5,0.265625,2.296875,15.640625,260.8125,104.75,478.34375,0.0,175.26,182.88
57.0,91.5,37.1640625,45.125,0.0,13.5,4.107421875,368.875,122.0,851.0,182.88,190.5,33.296875,0.40234375,23.0,74.2698974609375,253.0,0.0,353.0,0.0,190.5,187.96
14.77084767818451,42.07692044973373,16.646877348423004,16.631190240383148,10.106045007705688,6.565842032432556,6.196814656257629,9.175162613391876,88.20539408922195,224.22622042894363,190.5,200.66,14.5380859375,0.250030517578125,15.015182495117188,31.00714111328125,36.94096374511719,47.48377990722656,376.5298461914063,0.0,190.5,195.58
41.109375,96.484375,90.71875,59.8125,0.2890625,0.6328125,26.625,33.8359375,98.34375,631.984375,180.34,190.5,22.07421875,0.25048828125,21.07275390625,51.123046875,67.94287109375,51.484375,458.7294921875,0.0,185.42,185.42
20.0,204.0,25.0,34.0,1.0,2.0,54.0,15.0,426.0,900.0,170.18,175.26,31.5,1.3125,16.875,64.0,67.5,144.125,471.5,0.0,172.72,172.72
56.5704345703125,77.33544921875,73.3529052734375,58.320343017578125,6.537841796875,6.479736328125,1.263885498046875,254.59591674804688,31.909942626953125,631.7931213378906,175.26,180.34,16.0,0.0,8.0,45.875,131.25,29.0,502.25,0.0,180.34,182.88
38.23764991760254,37.32629585266113,24.461408615112305,25.552753448486328,4.439964294433594,6.859922409057617,1.1428585052490234,71.08266067504883,44.84572792053223,316.85057640075684,182.88,187.96,16.671875,0.0,7.984375,20.078125,204.671875,31.953125,471.625,0.0,185.42,182.88
34.4375,56.5,41.75,43.875,4.9375,3.75,2.5,67.0625,17.0625,306.6875,180.34,190.5,57.10400390625,0.04718017578125,85.96551513671875,128.54461669921875,9.85479736328125,11.19464111328125,927.1433715820312,0.0,182.88,190.5
12.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,187.96,193.04,8.0,0.0,2.0,11.0,0.0,0.0,43.0,0.0,187.96,195.58
19.69140625,43.76953125,26.419921875,30.1875,3.130859375,1.66796875,2.78515625,149.6875,32.7578125,363.041015625,172.72,170.18,21.0,2.25,24.0,63.25,20.5,167.0,479.0,0.0,172.72,180.34
72.0,142.0,164.0,128.0,8.0,2.0,5.0,11.0,34.0,900.0,182.88,185.42,53.0,1.0,24.0,56.0,54.5,170.5,648.5,0.0,182.88,187.96
54.546875,224.0,53.0,129.75,4.75,14.0,0.0,191.0,249.25,822.0938422679901,182.88,187.96,10.5,1.0,14.0,31.5,202.0,53.5,544.0,0.0,190.5,190.5
